date,close,high,low,open,since,volume,weightedAverage
02/08/2016 08:00,2.49179,2.53996,2.35,2.35046,1.47013E+18,34730.66666,2.44157906
02/08/2016 08:30,2.5099,2.50996,2.401,2.41002,1.47013E+18,30852.54363,2.463101335
02/08/2016 09:00,2.4229,2.50789,2.41,2.49,1.47013E+18,28562.69571,2.451480208
02/08/2016 09:30,2.38648,2.44799,2.25001,2.41,1.47013E+18,64522.89158,2.332902885
02/08/2016 10:00,2.34001,2.38648,2.25003,2.38,1.47015E+18,12275.30682,2.308052214
02/08/2016 10:30,2.3639,2.40998,2.34,2.34238,1.47015E+18,7455.860041,2.38934571
02/08/2016 11:00,2.29888,2.34,1.8,2.34,1.47015E+18,58109.18065,2.1627503
02/08/2016 11:30,2.34,2.34518,2.10001,2.29388,1.47015E+18,32308.37035,2.241559626
02/08/2016 12:00,2.3626,2.37997,2.27597,2.3563,1.47015E+18,4267.152702,2.352250163
02/08/2016 12:30,2.38,2.43,2.3381,2.35,1.47015E+18,9400.725094,2.393590062
02/08/2016 13:00,2.34598,2.419,2.32,2.38,1.47015E+18,6292.618341,2.351859093
02/08/2016 13:30,2.34296,2.37687,2.28021,2.35,1.47015E+18,14046.04865,2.32900044
02/08/2016 14:00,2.33046,2.34999,2.28512,2.3294,1.47015E+18,16699.75897,2.32701534
02/08/2016 14:30,2.38,2.38,2.33258,2.34999,1.47016E+18,93289.00814,2.377193494
02/08/2016 15:00,2.38,2.38,2.37096,2.38,1.47016E+18,63237.56864,2.379935798
02/08/2016 15:30,2.44989,2.47,2.36998,2.38,1.47016E+18,64430.44248,2.400640388
02/08/2016 16:00,2.4731,2.47998,2.41732,2.45,1.47016E+18,5383.05993,2.462050762
02/08/2016 16:30,2.55119,2.55119,2.459,2.47498,1.47016E+18,20707.21259,2.506454345
02/08/2016 17:00,2.50901,2.588,2.47003,2.55119,1.47016E+18,35854.37001,2.531094732
02/08/2016 17:30,2.54,2.541,2.47003,2.54099,1.47016E+18,22908.38055,2.527714502
02/08/2016 18:00,2.54,2.54,2.5,2.52,1.47016E+18,43845.90833,2.537294726
02/08/2016 18:30,2.78012,2.9,2.54,2.54,1.47016E+18,49808.87387,2.693736522
02/08/2016 19:00,2.84859,2.883,2.5401,2.781,1.47016E+18,76341.32746,2.730731963
02/08/2016 19:30,2.755,2.9,2.7,2.80001,1.47017E+18,67693.46559,2.795646309
02/08/2016 20:00,2.8,2.8295,2.755,2.755,1.47017E+18,22814.10321,2.81005252
02/08/2016 20:30,2.745,2.89999,2.72012,2.79949,1.47017E+18,38913.49692,2.798764485
02/08/2016 21:00,2.96998,2.96998,2.76,2.77749,1.47017E+18,36638.85987,2.854807804
02/08/2016 21:30,2.85011,3.23149,2.85011,2.96998,1.47018E+18,89165.47604,3.058998623
02/08/2016 22:00,2.85533,3.07999,2.722,2.85011,1.47018E+18,50667.15208,2.90051395
02/08/2016 22:30,2.76,2.90589,2.76,2.85,1.47018E+18,15384.80998,2.82650997
02/08/2016 23:00,2.27939,2.90126,1.6,2.76001,1.47019E+18,116255.1583,2.249024917
02/08/2016 23:30,2.40028,2.44787,2.14432,2.2789,1.47019E+18,41775.74011,2.24993583
03/08/2016 00:00,2.41963,2.44135,2.27011,2.39369,1.47019E+18,17287.70226,2.377224191
03/08/2016 00:30,2.16391,2.4435,2.0757,2.4196,1.47019E+18,16457.17547,2.219393694
03/08/2016 01:00,2.2882,2.35099,2.15952,2.15952,1.47019E+18,7902.876164,2.244404701
03/08/2016 01:30,2.4493,2.49999,2.15234,2.15234,1.47022E+18,9192.224119,2.40340029
03/08/2016 02:00,2.46619,2.5,2.18203,2.4386,1.47022E+18,8876.358746,2.432469671
03/08/2016 02:30,2.44001,2.575,2.44001,2.51529,1.47022E+18,3784.071644,2.500600437
03/08/2016 03:00,2.4328,2.48673,2.23001,2.3681,1.47022E+18,3167.878639,2.368124174
03/08/2016 03:30,2.45724,2.49236,2.4,2.4,1.47022E+18,3766.149765,2.41649084
03/08/2016 04:00,2.44334,2.5,2.41,2.49245,1.47022E+18,5895.767247,2.485124263
03/08/2016 04:30,2.28092,2.45177,2.23,2.45177,1.47022E+18,5578.240076,2.298663614
03/08/2016 05:00,2.3125,2.35,2.28,2.292,1.47022E+18,2511.009424,2.313037505
03/08/2016 05:30,2.39,2.48999,2.3203,2.3203,1.47022E+18,13784.39624,2.395927647
03/08/2016 06:00,2.4,2.40069,2.25018,2.35847,1.47022E+18,14092.79654,2.334211863
03/08/2016 06:30,2.365,2.4,2.30001,2.4,1.47022E+18,3715.755446,2.361601531
03/08/2016 07:00,2.3162,2.363,2.3,2.361,1.47022E+18,11693.34114,2.318279972
03/08/2016 07:30,2.32005,2.3499,2.27571,2.32999,1.47022E+18,7989.953595,2.31452287
03/08/2016 08:00,2.3468,2.363,2.3066,2.321,1.47022E+18,7775.778103,2.341023892
03/08/2016 08:30,2.49899,2.49899,2.3133,2.334,1.47022E+18,5952.672282,2.428337276
03/08/2016 09:00,2.50004,2.53,2.47001,2.5,1.47022E+18,9160.358398,2.50289092
03/08/2016 09:30,2.54999,2.54999,2.44122,2.50004,1.47022E+18,5140.824999,2.487720887
03/08/2016 10:00,2.49,2.54986,2.45526,2.5105,1.47022E+18,6597.82728,2.477983063
03/08/2016 10:30,2.48968,2.53,2.46,2.4886,1.47024E+18,5568.149086,2.493724488
03/08/2016 11:00,2.4,2.49499,2.36163,2.4833,1.47024E+18,4132.128124,2.408613707
03/08/2016 11:30,2.4208,2.49356,2.3782,2.40001,1.47024E+18,4040.817528,2.43339688
03/08/2016 12:00,2.52,2.53,2.4492,2.49871,1.47024E+18,7192.884732,2.50209052
03/08/2016 12:30,2.4561,2.50989,2.43391,2.50989,1.47024E+18,2726.04447,2.475301881
03/08/2016 13:00,2.48992,2.49,2.42564,2.42672,1.47024E+18,3044.61032,2.474029133
03/08/2016 13:30,2.69875,2.69937,2.48995,2.48995,1.47024E+18,24499.47324,2.54724167
03/08/2016 14:00,2.73962,2.73962,2.61032,2.69847,1.47024E+18,8550.351155,2.659839136
03/08/2016 14:30,2.81,2.94999,2.7,2.73962,1.47024E+18,33301.83177,2.850129926
03/08/2016 15:00,2.7719,2.89999,2.60109,2.81,1.47024E+18,14197.22625,2.792213104
03/08/2016 15:30,2.83899,2.83899,2.71785,2.7822,1.47024E+18,21979.48453,2.775392143
03/08/2016 16:00,2.79288,2.82,2.76582,2.82,1.47024E+18,2987.364164,2.780236089
03/08/2016 16:30,2.84,2.89,2.78,2.8,1.47024E+18,10975.32544,2.857284141
03/08/2016 17:00,2.74,2.85975,2.72,2.84,1.47026E+18,13715.20995,2.762202971
03/08/2016 17:30,2.8276,2.88,2.7,2.73002,1.47026E+18,10485.48366,2.792856833
03/08/2016 18:00,2.83969,2.84213,2.7982,2.83667,1.47026E+18,11116.15267,2.824222646
03/08/2016 18:30,2.738,2.80003,2.73,2.80003,1.47026E+18,4368.065543,2.764043535
03/08/2016 19:00,2.4752,2.75,2.47363,2.74266,1.47026E+18,27944.31993,2.602510586
03/08/2016 19:30,2.50976,2.57,2.26918,2.51997,1.47026E+18,29072.98732,2.41136844
03/08/2016 20:00,2.471,2.59169,2.4,2.46581,1.47026E+18,11902.91471,2.478754952
03/08/2016 20:30,2.55501,2.65,2.46088,2.47,1.47026E+18,13391.85002,2.550490313
03/08/2016 21:00,2.3034,2.55503,2.22962,2.55503,1.47026E+18,27823.98923,2.344817552
03/08/2016 21:30,2.22984,2.42999,2.1,2.29709,1.47031E+18,20971.85633,2.231220653
03/08/2016 22:00,2.17543,2.29752,2.1,2.23,1.47031E+18,11200.87057,2.168382453
03/08/2016 22:30,2.345,2.345,2.1926,2.19712,1.47031E+18,2481.527152,2.281747447
03/08/2016 23:00,2.36,2.44974,2.19016,2.345,1.47031E+18,10174.2825,2.34026781
03/08/2016 23:30,2.2788,2.39968,2.23161,2.38133,1.47031E+18,3006.639834,2.302822027
04/08/2016 00:00,2.35122,2.39397,2.26301,2.28163,1.47031E+18,1405.457924,2.33016789
04/08/2016 00:30,2.34241,2.35916,2.29881,2.31088,1.47031E+18,982.740859,2.331542739
04/08/2016 01:00,2.3909,2.605,2.38989,2.39291,1.47031E+18,17953.36436,2.510672376
04/08/2016 01:30,2.37275,2.4031,2.37275,2.3851,1.47031E+18,958.2838469,2.392865103
04/08/2016 02:00,2.3213,2.3516,2.3213,2.3516,1.47031E+18,647.3292586,2.340371241
04/08/2016 02:30,2.2813,2.33862,2.2545,2.27016,1.47031E+18,1307.636489,2.282424687
04/08/2016 03:00,2.32151,2.3979,2.2987,2.2987,1.47031E+18,1531.223447,2.3419645
04/08/2016 03:30,2.3156,2.3156,2.2843,2.30101,1.47031E+18,1773.827832,2.298402096
04/08/2016 04:00,2.31584,2.34114,2.31584,2.34114,1.47031E+18,18.75999009,2.324407567
04/08/2016 04:30,2.36464,2.36464,2.2807,2.33549,1.47031E+18,903.1714164,2.333463926
04/08/2016 05:00,2.32554,2.348,2.31352,2.33156,1.47031E+18,251.86464,2.32876027
04/08/2016 05:30,2.36003,2.41893,2.348,2.348,1.47031E+18,106.2868667,2.38680706
04/08/2016 06:00,2.4052,2.45768,2.35,2.35,1.47031E+18,3720.51754,2.390596797
04/08/2016 06:30,2.51049,2.51049,2.3633,2.43682,1.47031E+18,5791.814636,2.426312394
04/08/2016 07:00,2.44082,2.49984,2.44082,2.46399,1.47031E+18,1010.095931,2.477927239
04/08/2016 07:30,2.47,2.47,2.40819,2.42082,1.47031E+18,79.66747463,2.461334692
04/08/2016 08:00,2.48056,2.5,2.45,2.46889,1.47031E+18,6924.128163,2.479108747
04/08/2016 08:30,2.4738,2.49474,2.45126,2.48056,1.47031E+18,1527.896843,2.474813694
04/08/2016 09:00,2.43198,2.48975,2.41854,2.4738,1.47031E+18,1970.290604,2.458925666
04/08/2016 09:30,2.4,2.46987,2.4,2.45184,1.47031E+18,3230.821464,2.412893227
04/08/2016 10:00,2.39827,2.41429,2.36893,2.369,1.47031E+18,3719.271592,2.382184231
04/08/2016 10:30,2.37022,2.38656,2.37004,2.37004,1.47031E+18,664.3155857,2.38219427
04/08/2016 11:00,2.355,2.40971,2.33404,2.40971,1.47031E+18,4623.600572,2.377557549
04/08/2016 11:30,2.3,2.3945,2.3,2.3945,1.47031E+18,3854.820754,2.343503482
04/08/2016 12:00,2.20302,2.28326,2.16215,2.281,1.47033E+18,39975.11698,2.230296099
04/08/2016 12:30,2.0801,2.25894,2.05,2.2,1.47033E+18,43186.06602,2.117976532
04/08/2016 13:00,2.29954,2.3,2.06875,2.08011,1.47033E+18,24369.64047,2.184897845
04/08/2016 13:30,2.2148,2.2897,2.17699,2.2897,1.47033E+18,15830.55445,2.210790983
04/08/2016 14:00,2.18999,2.23,2.1,2.21543,1.47033E+18,18589.49567,2.129428242
04/08/2016 14:30,2.16,2.19,2.06005,2.1779,1.47033E+18,14541.81395,2.138388357
04/08/2016 15:00,2.155,2.19999,2.1432,2.16,1.47033E+18,7311.138054,2.174046333
04/08/2016 15:30,2.11997,2.15677,2.1005,2.14998,1.47033E+18,3383.926527,2.115372989
04/08/2016 16:00,1.90999,2.11994,1.901,2.11994,1.47035E+18,39271.55422,2.003711305
04/08/2016 16:30,2.02647,2.0899,1.84357,1.90999,1.47035E+18,40683.35958,1.945840054
04/08/2016 17:00,2.16835,2.16835,2.02622,2.0302,1.47035E+18,13187.06409,2.080226324
04/08/2016 17:30,2.25011,2.29999,2.12518,2.16,1.47035E+18,22190.00355,2.219273123
04/08/2016 18:00,2.23,2.35,2.23,2.25193,1.47035E+18,30860.70073,2.287313528
04/08/2016 18:30,2.28001,2.298,2.20825,2.23,1.47035E+18,7841.238877,2.242743463
04/08/2016 19:00,2.236,2.28001,2.13008,2.28001,1.47035E+18,13765.87581,2.203471433
04/08/2016 19:30,2.13621,2.24802,2.1343,2.23931,1.47035E+18,3043.064565,2.212062746
04/08/2016 20:00,2.08,2.17,2.0525,2.14,1.47035E+18,14166.98231,2.110427687
04/08/2016 20:30,2.2006,2.2006,2.04021,2.1003,1.47035E+18,6896.828396,2.137583793
04/08/2016 21:00,2.13936,2.20101,2.13,2.20101,1.47035E+18,15548.98878,2.142249217
04/08/2016 21:30,2.1301,2.1664,2.08008,2.11471,1.47035E+18,3867.04812,2.126416759
04/08/2016 22:30,2.16998,2.16998,2.04504,2.10001,1.47035E+18,4932.962703,2.098182308
04/08/2016 23:00,2.08961,2.1236,2.08961,2.1236,1.47035E+18,1039.944105,2.109746895
04/08/2016 23:30,2.06873,2.07512,2.065,2.0736,1.47035E+18,1485.749421,2.073303514
05/08/2016 00:00,2.13458,2.1384,2.065,2.065,1.47041E+18,19294.75784,2.120099702
05/08/2016 00:30,2.05102,2.12301,2.05102,2.12301,1.47041E+18,4553.067914,2.10814869
05/08/2016 01:00,2.11499,2.11499,2.0551,2.0551,1.47041E+18,689.6656741,2.080763817
05/08/2016 01:30,2.19201,2.19201,2.1116,2.115,1.47041E+18,2249.160804,2.144197519
05/08/2016 02:00,2.18711,2.18711,2.18711,2.18711,1.47041E+18,0.94996793,2.18711
05/08/2016 02:30,2.15338,2.16716,2.15338,2.16716,1.47041E+18,546.6198112,2.161490514
05/08/2016 03:00,2.15903,2.15903,2.11965,2.1408,1.47041E+18,192.9862582,2.144301713
05/08/2016 03:30,2.20615,2.20743,2.18454,2.18454,1.47041E+18,581.0425317,2.189536465
05/08/2016 04:00,2.21414,2.25,2.21414,2.23574,1.47041E+18,2210.793071,2.235412753
05/08/2016 05:00,2.25,2.25,2.15933,2.24936,1.47041E+18,1183.134179,2.192915001
05/08/2016 05:30,2.25768,2.27945,2.24448,2.24448,1.47041E+18,369.9541872,2.256797268
05/08/2016 06:00,2.29,2.29,2.28756,2.28756,1.47041E+18,361.4863222,2.289211838
05/08/2016 06:30,2.265,2.299,2.26203,2.29897,1.47041E+18,21635.78829,2.268371538
05/08/2016 07:00,2.17165,2.265,2.17001,2.265,1.47041E+18,5590.611933,2.219199302
05/08/2016 07:30,2.23,2.23999,2.2043,2.23999,1.47041E+18,9741.478735,2.21906142
05/08/2016 08:00,2.23207,2.27541,2.22012,2.23,1.47041E+18,9756.884463,2.244664103
05/08/2016 08:30,2.25201,2.26499,2.25,2.25,1.47041E+18,1254.22655,2.254073082
05/08/2016 09:00,2.28491,2.29999,2.265,2.265,1.47041E+18,6589.161611,2.286546146
05/08/2016 09:30,2.26,2.28332,2.26,2.27632,1.47041E+18,288.7134037,2.274476424
05/08/2016 10:00,2.2711,2.29,2.26081,2.28399,1.47041E+18,2138.515393,2.28089166
05/08/2016 10:30,2.25,2.27521,2.25,2.27,1.47041E+18,3934.94277,2.26218659
05/08/2016 11:00,2.21578,2.23,2.2,2.22089,1.47041E+18,3524.681138,2.217765718
05/08/2016 11:30,2.2,2.22045,2.2,2.22,1.47041E+18,734.6902379,2.204598881
05/08/2016 12:00,2.1005,2.185,2.08834,2.1806,1.47041E+18,15499.69302,2.113316731
05/08/2016 12:30,2.17999,2.19959,2.109,2.109,1.47041E+18,3213.471382,2.167547521
05/08/2016 13:00,2.16201,2.18,2.16051,2.18,1.47041E+18,3531.819025,2.178117105
05/08/2016 13:30,2.21991,2.22498,2.16202,2.16202,1.47041E+18,11025.01399,2.194846365
05/08/2016 14:00,2.19384,2.19384,2.19384,2.19384,1.47041E+18,10,2.19384
05/08/2016 14:30,2.2,2.2,2.18,2.18,1.47041E+18,13619.75097,2.199588634
05/08/2016 15:00,2.27664,2.29547,2.2,2.2,1.47041E+18,12548.19934,2.247504305
05/08/2016 15:30,2.35,2.35,2.25512,2.25516,1.47047E+18,11706.85586,2.323706543
05/08/2016 16:00,2.30757,2.36287,2.24731,2.35,1.47047E+18,6392.551064,2.332666846
05/08/2016 16:30,2.3287,2.34,2.31166,2.31166,1.47047E+18,9247.311588,2.315308852
05/08/2016 17:00,2.28362,2.35,2.25014,2.33999,1.47047E+18,5023.865157,2.315528435
05/08/2016 17:30,2.28986,2.29294,2.25019,2.28363,1.47047E+18,7302.021698,2.256251727
05/08/2016 18:00,2.23769,2.28921,2.20022,2.28921,1.47047E+18,2938.955353,2.242630869
05/08/2016 18:30,2.2884,2.2884,2.27,2.28099,1.47047E+18,481.4582072,2.273095845
05/08/2016 19:00,2.28,2.28919,2.26037,2.28919,1.47047E+18,268.5877257,2.278816176
05/08/2016 19:30,2.34,2.34,2.27997,2.27997,1.47047E+18,4094.341721,2.315130883
05/08/2016 20:00,2.322,2.33856,2.3017,2.32342,1.47047E+18,1012.088032,2.311895237
05/08/2016 20:30,2.29599,2.322,2.28622,2.322,1.47047E+18,825.1505343,2.317572028
05/08/2016 21:00,2.28001,2.28622,2.26042,2.28622,1.47047E+18,594.0606615,2.281199281
05/08/2016 21:30,2.34,2.34,2.29272,2.29272,1.47047E+18,6883.115657,2.328084779
05/08/2016 22:00,2.34708,2.38619,2.33,2.34102,1.47047E+18,4601.782371,2.347124429
05/08/2016 22:30,2.34191,2.35,2.33441,2.34739,1.47047E+18,1048.607545,2.347918794
05/08/2016 23:00,2.34171,2.359,2.34044,2.3412,1.47047E+18,989.9289234,2.346536261
05/08/2016 23:30,2.33,2.337,2.33,2.337,1.47047E+18,1014.119415,2.331380508
06/08/2016 00:00,2.356,2.356,2.336,2.336,1.47047E+18,463.50344,2.337992923
06/08/2016 00:30,2.36401,2.36414,2.36401,2.36414,1.47047E+18,205,2.364022927
06/08/2016 01:00,2.42256,2.43,2.26531,2.3698,1.47047E+18,61960.1371,2.358021479
06/08/2016 01:30,2.402,2.41,2.3871,2.41,1.47047E+18,615.6150823,2.402970151
06/08/2016 02:00,2.3996,2.3996,2.39819,2.39819,1.47047E+18,6.98096499,2.398696292
06/08/2016 02:30,2.4091,2.4091,2.38182,2.38999,1.47047E+18,485.466279,2.395832139
06/08/2016 03:00,2.4,2.4091,2.4,2.4091,1.47047E+18,120.8748441,2.40692972
06/08/2016 03:30,2.38,2.38899,2.38,2.38,1.47047E+18,384.1656,2.380166543
06/08/2016 04:00,2.37545,2.37545,2.37545,2.37545,1.47047E+18,5.01152187,2.37545
06/08/2016 04:30,2.35,2.37102,2.35,2.37102,1.47047E+18,21.06455694,2.365023197
06/08/2016 05:00,2.34654,2.36813,2.34654,2.35931,1.47047E+18,33.9356,2.357393071
06/08/2016 05:30,2.351,2.351,2.351,2.351,1.47047E+18,427.7993,2.351
06/08/2016 06:00,2.38689,2.38689,2.348,2.348,1.47047E+18,97.03548,2.352410835
06/08/2016 06:30,2.37551,2.37772,2.37551,2.37772,1.47047E+18,3701.968756,2.375639485
06/08/2016 07:00,2.39195,2.39195,2.35926,2.37996,1.47047E+18,435.3424355,2.391340535
06/08/2016 07:30,2.43,2.43,2.39551,2.39551,1.47047E+18,3727.204129,2.426836821
06/08/2016 08:00,2.45,2.45,2.41354,2.4151,1.47047E+18,33587.383,2.431468845
06/08/2016 08:30,2.46767,2.48986,2.442,2.45,1.47053E+18,4446.514168,2.468232272
06/08/2016 09:00,2.47,2.47305,2.44734,2.45256,1.47053E+18,1683.233735,2.456083091
06/08/2016 09:30,2.4395,2.46229,2.42102,2.46229,1.47053E+18,1245.921949,2.431790261
06/08/2016 10:00,2.47,2.47,2.4395,2.4395,1.47053E+18,635.324657,2.446586703
06/08/2016 10:30,2.51305,2.51305,2.47,2.47,1.47053E+18,9995.759707,2.489314521
06/08/2016 11:00,2.54383,2.58,2.51007,2.51305,1.47053E+18,6537.484651,2.528847698
06/08/2016 11:30,2.562,2.59462,2.51499,2.51512,1.47053E+18,4202.541028,2.557067966
06/08/2016 12:00,2.58661,2.58661,2.55,2.56197,1.47053E+18,2528.495292,2.554374171
06/08/2016 12:30,2.55,2.64999,2.52498,2.59464,1.47053E+18,12392.69195,2.597148857
06/08/2016 13:00,2.47,2.57,2.47,2.55593,1.47053E+18,10824.05535,2.516326958
06/08/2016 13:30,2.56,2.56,2.4,2.45112,1.47053E+18,18755.51106,2.425556116
06/08/2016 14:00,2.50775,2.55802,2.47935,2.53072,1.47053E+18,1354.699691,2.503440349
06/08/2016 14:30,2.52926,2.54976,2.49981,2.525,1.47053E+18,3631.722614,2.523951637
06/08/2016 15:00,2.46794,2.49192,2.4,2.48815,1.47053E+18,24890.15325,2.438592171
06/08/2016 15:30,2.40024,2.48396,2.4,2.4521,1.47053E+18,10516.42139,2.418326869
06/08/2016 16:00,2.44434,2.4837,2.43158,2.43999,1.47053E+18,4971.312432,2.441798552
06/08/2016 16:30,2.48628,2.49236,2.40022,2.45,1.47053E+18,3049.327163,2.470746648
06/08/2016 17:00,2.38,2.48,2.38,2.473,1.47053E+18,3479.709516,2.419043482
06/08/2016 17:30,2.38,2.42993,2.36727,2.42176,1.47053E+18,5728.698859,2.406345742
06/08/2016 18:00,2.37995,2.38,2.25259,2.38,1.47053E+18,17925.0298,2.335555098
06/08/2016 18:30,2.37396,2.37994,2.33144,2.36496,1.47053E+18,7195.509484,2.357765374
06/08/2016 19:00,2.407,2.45,2.34857,2.35,1.47053E+18,18161.70548,2.378159256
06/08/2016 19:30,2.39186,2.41,2.37531,2.41,1.47053E+18,1096.397282,2.3897135
06/08/2016 20:00,2.4,2.40001,2.38235,2.38235,1.47053E+18,11503.57486,2.399259804
06/08/2016 20:30,2.43,2.43,2.37819,2.41743,1.47053E+18,1031.119162,2.429445457
06/08/2016 21:00,2.38314,2.4242,2.3753,2.40027,1.47053E+18,558.4566064,2.39100493
06/08/2016 21:30,2.38,2.39172,2.38,2.38422,1.47053E+18,82.22605727,2.385747345
06/08/2016 22:00,2.39046,2.39046,2.35043,2.3761,1.47053E+18,2813.897927,2.358103084
06/08/2016 22:30,2.4231,2.4231,2.35534,2.35534,1.47053E+18,881.1056253,2.414240628
06/08/2016 23:00,2.37299,2.4241,2.37299,2.41724,1.47053E+18,602.7012768,2.389115343
06/08/2016 23:30,2.39011,2.39011,2.39011,2.39011,1.47053E+18,12.445,2.39011
07/08/2016 00:00,2.44,2.44,2.41797,2.41797,1.47053E+18,8774.116683,2.420864055
07/08/2016 00:30,2.43388,2.44214,2.43388,2.44,1.47053E+18,1624.993041,2.43977127
07/08/2016 01:00,2.43411,2.43411,2.43411,2.43411,1.47053E+18,1.0154,2.43411
07/08/2016 01:30,2.43321,2.43391,2.43321,2.43391,1.47053E+18,175.6959751,2.433214725
07/08/2016 02:00,2.48623,2.48623,2.45,2.45,1.47057E+18,275.249567,2.479949997
07/08/2016 02:30,2.45177,2.46947,2.45177,2.46947,1.47057E+18,2.83473992,2.462284327
07/08/2016 03:00,2.45529,2.46151,2.45529,2.4615,1.47057E+18,216.9570418,2.46150564
07/08/2016 03:30,2.45889,2.45889,2.45889,2.45889,1.47057E+18,1,2.45889
07/08/2016 04:00,2.43,2.45889,2.43,2.45889,1.47057E+18,13.81134229,2.442732847
07/08/2016 05:00,2.21619,2.4312,2.20001,2.4312,1.47057E+18,18599.03611,2.292970839
07/08/2016 05:30,2.17285,2.25254,2.12,2.25254,1.47057E+18,7786.807073,2.174924005
07/08/2016 06:00,2.2504,2.2504,2.17312,2.20697,1.47057E+18,3604.864432,2.210699581
07/08/2016 06:30,2.26,2.2623,2.22929,2.22929,1.47057E+18,11980.72659,2.259487108
07/08/2016 07:00,2.26,2.28964,2.26,2.26,1.47057E+18,12350.51624,2.260790687
07/08/2016 07:30,2.185,2.26,2.12102,2.26,1.47057E+18,3929.468926,2.171557707
07/08/2016 08:00,2.22116,2.22824,2.1771,2.1771,1.47057E+18,7842.076364,2.222238147
07/08/2016 08:30,2.22,2.23827,2.22,2.22113,1.47057E+18,1869.724791,2.229946459
07/08/2016 09:00,2.2275,2.23791,2.224,2.229,1.47057E+18,3723.43477,2.227661318
07/08/2016 09:30,2.16002,2.2275,2.16002,2.2275,1.47057E+18,4059.226354,2.213540778
07/08/2016 10:00,2.24,2.24,2.17,2.17,1.47057E+18,6672.771019,2.204694215
07/08/2016 10:30,2.235,2.25,2.235,2.25,1.47057E+18,4602.017677,2.242111557
07/08/2016 11:00,2.16022,2.22947,2.16022,2.22242,1.47057E+18,1475.40473,2.200662305
07/08/2016 11:30,2.16,2.21744,2.16,2.1856,1.47057E+18,3874.974521,2.191239655
07/08/2016 12:00,2.05403,2.16,1.85,2.16,1.4706E+18,87913.459,2.026480842
07/08/2016 12:30,2.09353,2.1105,1.99251,2.03425,1.4706E+18,16267.38931,2.052788218
07/08/2016 13:00,2.18604,2.18604,2.08613,2.09351,1.4706E+18,9510.968465,2.11504
07/08/2016 13:30,2.04019,2.16,2.02048,2.16,1.4706E+18,8621.678384,2.068331192
07/08/2016 14:00,2.07846,2.09062,2.04168,2.09062,1.4706E+18,1263.599368,2.064956892
07/08/2016 14:30,2.00001,2.08,2.00001,2.07854,1.4706E+18,3325.959975,2.043760229
07/08/2016 15:00,1.88998,2.0077,1.88998,2.00253,1.4706E+18,37940.46799,1.923180416
07/08/2016 15:30,1.99059,2.07538,1.88863,1.88992,1.4706E+18,15520.92402,1.971843347
07/08/2016 16:00,2.06,2.06,1.9509,2.03952,1.4706E+18,4366.63615,2.020116026
07/08/2016 16:30,2.04118,2.09,1.97891,2.08923,1.4706E+18,8180.944964,2.034626319
07/08/2016 17:00,2.03589,2.06953,2.02298,2.04118,1.4706E+18,12445.55058,2.039459587
07/08/2016 17:30,2.05702,2.09514,2.02001,2.02001,1.4706E+18,1221.647949,2.049884992
07/08/2016 18:00,2.039,2.0568,2.0385,2.05397,1.4706E+18,2283.437234,2.047018595
07/08/2016 18:30,1.97692,2.04736,1.97692,2.03892,1.4706E+18,1930.6542,2.021362979
07/08/2016 19:00,2.03776,2.10497,1.9649,1.99034,1.4706E+18,8382.807959,2.055424491
07/08/2016 19:30,1.96701,2.07931,1.96701,2.03504,1.4706E+18,6879.458466,1.975367686
07/08/2016 20:00,2.00531,2.00847,1.98003,2.00847,1.4706E+18,674.5000899,2.001009972
07/08/2016 20:30,2.01723,2.06,1.9799,1.99,1.4706E+18,2307.583067,2.029047898
07/08/2016 21:00,2.03978,2.0786,2.02792,2.02998,1.47067E+18,8024.468578,2.046686492
07/08/2016 21:30,2.02322,2.02966,2.02042,2.02966,1.47067E+18,206.3923347,2.023242714
07/08/2016 22:00,2.00701,2.01489,2.00701,2.01489,1.47067E+18,3368.880303,2.01386653
07/08/2016 22:30,1.9505,2.007,1.92028,2.007,1.47067E+18,4030.159635,1.946275911
07/08/2016 23:00,1.94141,1.95,1.91442,1.95,1.47067E+18,471.2190239,1.924293338
07/08/2016 23:30,1.92966,1.95343,1.91,1.94138,1.47067E+18,2138.194141,1.932006319
08/08/2016 00:00,1.95806,1.9582,1.91551,1.93499,1.47067E+18,3039.384012,1.934355222
08/08/2016 00:30,1.9,1.97223,1.9,1.95807,1.47067E+18,5845.727418,1.911160301
08/08/2016 01:00,1.88592,1.91864,1.86017,1.88,1.47067E+18,2009.154589,1.872506142
08/08/2016 01:30,1.88295,1.88295,1.88295,1.88295,1.47067E+18,5.31,1.88295
08/08/2016 02:00,1.91477,1.91477,1.90195,1.90195,1.47067E+18,468.5275784,1.911449973
08/08/2016 02:30,1.97252,2.04985,1.95168,1.95168,1.47067E+18,1890.618439,1.985056022
08/08/2016 03:00,1.96319,1.97338,1.96319,1.96634,1.47067E+18,798.6255563,1.968465313
08/08/2016 03:30,1.9887,1.989,1.97068,1.97068,1.47067E+18,1343.959473,1.973166797
08/08/2016 04:00,1.94456,1.97183,1.94456,1.97183,1.47067E+18,937.0370192,1.950411843
08/08/2016 04:30,1.96233,1.96976,1.92473,1.92473,1.47067E+18,3771.761851,1.961985738
08/08/2016 05:00,2.04798,2.04798,1.97456,1.97456,1.47067E+18,1187.423233,2.047161387
