Date,Open,High,Low,Close,Volume,Market Cap
2017-07-11,0.010643999999999999,0.011999,0.009394,0.011101,4667,2380010
2017-07-12,0.011045999999999999,0.011564,0.009212999999999999,0.009279,1265,2470060
2017-07-13,0.009285999999999999,0.010986,0.007911,0.009412,2867,2077150
2017-07-14,0.009405,0.016874,0.008089,0.014344999999999998,8141,2103730
2017-07-15,0.014321,0.014347,0.008697,0.011217,592,3203170
2017-07-16,0.011184999999999999,0.012508,0.005497999999999999,0.008281,1233,2501720
2017-07-17,0.008270999999999999,0.00897,0.004419,0.006987999999999999,4407,1850560
2017-07-18,0.007006,0.009235,0.0069489999999999994,0.009144,555,1567950
2017-07-19,0.009159,0.009281999999999999,0.008191,0.008444,439,2050540
2017-07-20,0.008419,0.010331,0.007365000000000001,0.010015000000000001,345,1884770
2017-07-21,0.01009,0.010874,0.009179000000000001,0.010591,397,2258880
2017-07-22,0.010589,0.020874,0.010476000000000001,0.013566,10858,2370700
2017-07-23,0.013566,0.025461,0.010823000000000001,0.017985,20243,3037460
2017-07-24,0.017965000000000002,0.025243,0.016529,0.024465999999999998,117977,4023260
2017-07-25,0.024463,0.024521,0.016499,0.019702,3673,5479050
2017-07-26,0.019711000000000003,0.020055,0.017648,0.018294,688,4415730
2017-07-27,0.018346,0.025626999999999997,0.012372,0.017835,111424,4110010
2017-07-28,0.017889,0.025596999999999998,0.017697,0.021805,11162,4008620
2017-07-29,0.021721999999999998,0.026313999999999997,0.010231,0.01031,10620,4869240
2017-07-30,0.010308,0.022453,0.009590999999999999,0.012431999999999999,3317,2311250
2017-07-31,0.012444,0.021359,0.009736,0.018858,4649,2791350
2017-08-01,0.018867,0.022725,0.018356,0.018364,520,4233420
2017-08-02,0.018359999999999998,0.026841000000000004,0.015802,0.024816,8898,4121380
2017-08-03,0.02486,0.027333999999999997,0.022949,0.026180000000000002,26693,5582490
2017-08-04,0.026174,0.033337,0.020043000000000002,0.02678,19961,5879710
2017-08-05,0.026768,0.043874,0.024429,0.036888,207238,6014870
2017-08-06,0.036897000000000006,0.042187,0.024086,0.024163,18619,8292730
2017-08-07,0.024109000000000002,0.040581,0.023247,0.037271,11623,5420310
2017-08-08,0.037308999999999995,0.043378,0.027224,0.033595,14584,8390690
2017-08-09,0.033572000000000005,0.043834,0.029299000000000002,0.029649000000000002,4328,7552570
2017-08-10,0.029651999999999998,0.039330000000000004,0.017365000000000002,0.026647000000000004,6898,6671140
2017-08-11,0.026646,0.028138,0.024349000000000003,0.027216000000000004,561,5994720
2017-08-12,0.027195,0.14443599999999998,0.026147000000000004,0.11158900000000001,984538,6118320
2017-08-13,0.12644,0.16359200000000002,0.109956,0.1592,708000,-
2017-08-14,0.159341,0.334593,0.154433,0.268851,1927980,-
2017-08-15,0.27169499999999996,0.306325,0.23181300000000002,0.260961,1039430,-
2017-08-16,0.249185,0.274466,0.238391,0.272313,948246,-
2017-08-17,0.277671,0.28060799999999997,0.251452,0.25853200000000004,984630,-
2017-08-18,0.257748,0.309081,0.23954699999999998,0.26464299999999996,943355,-
2017-08-19,0.264461,0.291475,0.24068499999999998,0.266517,720154,2873610
2017-08-20,0.265273,0.272977,0.251271,0.25291399999999997,321915,-
2017-08-21,0.251961,0.271997,0.24907800000000002,0.271997,324763,-
2017-08-22,0.272617,0.319311,0.246284,0.319311,627096,-
2017-08-23,0.318655,0.6036739999999999,0.315181,0.5343640000000001,2921660,-
2017-08-24,0.563507,0.8296469999999999,0.509239,0.779567,3412660,-
2017-08-25,0.817905,1.1,0.817483,1.08,4593230,-
2017-08-26,1.08,1.08,0.417875,0.800435,3424450,-
2017-08-27,0.785357,0.814786,0.42632299999999995,0.586845,3560860,-
2017-08-28,0.607991,0.681717,0.434692,0.579024,1520780,-
2017-08-29,0.580006,0.594449,0.532745,0.5568609999999999,685253,-
2017-08-30,0.55612,0.6032890000000001,0.538014,0.5653520000000001,527436,-
2017-08-31,0.563639,0.5862310000000001,0.524987,0.575695,723037,-
2017-09-01,0.5758,0.589141,0.5640649999999999,0.584484,454887,-
2017-09-02,0.590067,0.590551,0.52598,0.551986,388085,-
2017-09-03,0.552342,0.566815,0.5231979999999999,0.544747,256189,-
2017-09-04,0.54493,0.54787,0.484314,0.490124,355031,-
2017-09-05,0.492613,0.53901,0.45813999999999994,0.529011,268880,-
2017-09-06,0.529628,0.69704,0.529628,0.631459,799221,-
2017-09-07,0.630286,0.679362,0.597301,0.5983850000000001,643600,-
2017-09-08,0.598553,0.626501,0.518421,0.560956,341322,-
2017-09-09,0.562041,0.570615,0.536763,0.5627310000000001,139569,-
2017-09-10,0.561291,0.561291,0.495093,0.510776,377011,-
2017-09-11,0.509908,0.538916,0.48866099999999996,0.529939,201850,-
2017-09-12,0.530461,0.534246,0.49973599999999996,0.513284,189973,-
2017-09-13,0.511343,0.513121,0.44619,0.458196,155058,-
2017-09-14,0.45817299999999994,0.472441,0.364019,0.364019,206249,-
2017-09-15,0.379486,0.483737,0.271444,0.427346,785309,-
2017-09-16,0.42623500000000003,0.46024499999999996,0.390779,0.453838,119160,-
2017-09-17,0.453528,0.467659,0.41363599999999995,0.45109399999999994,297378,-
2017-09-18,0.450196,0.5566979999999999,0.43900100000000003,0.5566979999999999,297261,-
2017-09-19,0.5666180000000001,0.727175,0.545141,0.595909,2049090,-
2017-09-20,0.618546,0.627722,0.501265,0.5703560000000001,743475,-
2017-09-21,0.567558,0.64615,0.5397029999999999,0.5865859999999999,718427,-
2017-09-22,0.585923,0.610564,0.549254,0.572494,487487,-
2017-09-23,0.577233,0.6038060000000001,0.561549,0.575647,231523,-
2017-09-24,0.5755979999999999,0.6109640000000001,0.523727,0.578433,556816,-
2017-09-25,0.578324,0.621123,0.57536,0.597532,415734,-
2017-09-26,0.597276,0.6001489999999999,0.508362,0.521468,478365,-
2017-09-27,0.520016,0.55532,0.5082,0.528,214556,-
2017-09-28,0.5280189999999999,0.5438930000000001,0.500883,0.526705,241867,-
2017-09-29,0.5263399999999999,0.534878,0.48013599999999995,0.51571,199521,-
2017-09-30,0.515778,0.521748,0.501664,0.506963,180467,-
2017-10-01,0.507236,0.50953,0.452561,0.48528000000000004,249221,-
2017-10-02,0.484767,0.49789700000000003,0.37499099999999996,0.404895,456897,-
2017-10-03,0.40492,0.485562,0.355258,0.426957,362528,-
2017-10-04,0.427947,0.486713,0.421965,0.42928299999999997,208692,-
2017-10-05,0.429672,0.456451,0.409398,0.425883,203712,-
2017-10-06,0.42588100000000007,0.460571,0.38353400000000004,0.38621500000000003,245108,-
2017-10-07,0.386337,0.5617949999999999,0.386337,0.522142,591633,-
2017-10-08,0.533751,0.547244,0.483133,0.483306,327148,91491200
2017-10-09,0.48342799999999997,0.505601,0.427608,0.47848199999999996,283214,82869400
2017-10-10,0.469895,0.49907399999999996,0.421332,0.426997,263013,80553200
2017-10-11,0.426925,0.44709099999999996,0.371253,0.388137,232750,73191300
2017-10-12,0.390862,0.43271899999999996,0.320739,0.341958,422049,67012900
2017-10-13,0.342989,0.570505,0.333237,0.468158,526949,58809200
2017-10-14,0.46941499999999997,0.547668,0.43300200000000005,0.439992,248199,80491700
2017-10-15,0.44095500000000004,0.464553,0.391171,0.42111899999999997,155950,75616600
2017-10-16,0.42117899999999997,0.456796,0.39716999999999997,0.432958,144053,72229600
2017-10-17,0.43303,0.43444499999999997,0.389924,0.392803,119802,74266000
2017-10-18,0.392832,0.41193599999999997,0.35094200000000003,0.383038,224453,67376500
2017-10-19,0.383227,0.44878999999999997,0.372502,0.399776,148716,65732900
2017-10-20,0.399889,0.445924,0.390202,0.41072200000000003,186554,68595300
2017-10-21,0.409858,0.423889,0.374471,0.374471,143747,70309700
2017-10-22,0.38059299999999996,0.472153,0.352648,0.43760600000000005,281302,65293300
2017-10-23,0.436904,0.443993,0.37939,0.410228,126379,74958600
2017-10-24,0.409333,0.45942700000000003,0.397514,0.407084,137966,70232900
2017-10-25,0.407248,0.409954,0.36742600000000003,0.39262800000000003,100602,69880000
2017-10-26,0.39257800000000004,0.463633,0.37189,0.430849,232771,67367100
2017-10-27,0.425389,0.43805900000000003,0.40058699999999997,0.40179699999999996,60642,73001000
2017-10-28,0.402864,0.542755,0.401015,0.452269,360099,69138600
2017-10-29,0.451651,0.475071,0.42442299999999994,0.445974,189461,77515600
2017-10-30,0.44338900000000003,0.449371,0.40718499999999996,0.43603400000000003,167333,76101500
2017-10-31,0.434554,0.47622700000000007,0.38007399999999997,0.40967299999999995,236283,74589300
2017-11-01,0.40936500000000003,0.452651,0.358858,0.409875,325567,70269100
2017-11-02,0.410332,0.445416,0.39981500000000003,0.41628000000000004,240529,70439400
2017-11-03,0.415757,0.432536,0.33013000000000003,0.381628,278659,71373700
2017-11-04,0.380648,0.43468100000000004,0.33063200000000004,0.389092,156212,65350800
2017-11-05,0.388371,0.43536499999999995,0.387614,0.405896,68992,66680900
2017-11-06,0.40679099999999996,0.41069399999999995,0.374475,0.377742,90096,69847500
2017-11-07,0.377141,0.40883200000000003,0.368203,0.396658,106535,64759200
2017-11-08,0.395428,0.42656099999999997,0.381736,0.415134,146226,67902300
2017-11-09,0.41468900000000003,0.520979,0.38106,0.504896,493212,71213200
2017-11-10,0.506391,0.5485,0.45004399999999994,0.462503,402645,86965200
2017-11-11,0.460862,0.498497,0.429571,0.44536899999999996,249494,79149300
2017-11-12,0.445463,0.46251400000000004,0.38263400000000003,0.41121499999999994,149943,76507400
2017-11-13,0.41181999999999996,0.492626,0.41175200000000006,0.470066,403489,70731400
2017-11-14,0.471058,0.483494,0.440111,0.461967,262246,80909500
2017-11-15,0.46228199999999997,0.57972,0.46228199999999997,0.572336,467370,79405800
2017-11-16,0.563133,0.7183149999999999,0.52803,0.66069,876223,96733600
2017-11-17,0.652363,0.710902,0.615544,0.639019,491726,112068000
2017-11-18,0.6365609999999999,0.661515,0.58336,0.660199,336883,109359000
